1965-09-30,6.8687,6.8769,6.8446,6.8769,304060,0.001193821247106502
1965-10-01,6.8528,6.8528,6.7557,6.8043,652614,-0.0070773990193790355
1965-10-04,6.8043,6.8363,6.7958,6.8363,363386,0.004702908454947611
1965-10-05,6.8446,6.8849,6.8446,6.8687,459797,0.003521023872834028
1965-10-06,6.8687,6.8931,6.8607,6.8931,266978,0.003552346149926475
1965-10-07,6.8931,6.9011,6.8607,6.8607,281807,-0.004700352526439481
1965-10-08,6.9011,6.9257,6.9011,6.9175,444967,0.0023764327426063756
1965-10-11,6.9335,6.9822,6.9335,6.9657,541375,0.004644119131751577
1965-10-12,6.9657,6.974,6.8769,6.9094,489458,-0.008082461202750656
1965-10-13,6.9094,6.9497,6.8849,6.9257,326312,0.0023591049874084873
1965-10-14,6.9257,6.9416,6.9175,6.9175,266978,-0.0011839958415755145
1965-10-15,6.9175,6.9497,6.9175,6.9497,274395,0.004654860860137269
1965-10-18,6.9497,7.0064,6.9416,6.9902,682277,0.005827589680130043
1965-10-19,6.9902,7.0227,6.9902,7.0064,378219,0.0023175302566450797
1965-10-20,7.0064,7.0793,6.9902,7.0793,563622,0.01040477277917329
1965-10-21,7.0793,7.1116,7.0711,7.0793,467214,0.0
1965-10-22,7.0874,7.1516,7.0874,7.1037,660034,0.002299856082625533
1965-10-25,7.0953,7.0953,7.0711,7.0793,333726,-0.002255013882429216
1965-10-26,7.0793,7.1037,7.0227,7.0307,437550,-0.006865085531055264
1965-10-27,7.0549,7.1359,7.0549,7.1199,355971,0.00921345447844766
1965-10-28,7.1199,7.1516,7.1116,7.1359,326312,0.002247222573350751
1965-10-29,7.1359,7.1516,7.1116,7.1516,177985,0.0022001429392227785
1965-11-01,7.1516,7.1516,7.1199,7.1516,326312,0.0
1965-11-03,7.1602,7.1764,7.1602,7.1764,207649,0.002262506633892969
1965-11-04,7.1846,7.225,7.1846,7.2168,459797,0.00448180831222343
1965-11-05,7.2168,7.233,7.1924,7.2007,393053,-0.0022309056645604397
1965-11-08,7.2007,7.233,7.1764,7.233,281807,0.00448567500381898
1965-11-09,7.2084,7.2084,7.1516,7.1516,370802,-0.007879695910326836
1965-11-10,7.1516,7.1764,7.1359,7.1602,215069,0.0012025281055986767
1965-11-11,7.1602,7.1764,7.1516,7.1764,81577,0.002262506633892969
1965-11-12,7.1764,7.233,7.1684,7.225,341139,0.006772197759322158
1965-11-15,7.233,7.2653,7.233,7.233,311472,0.0
1965-11-16,7.233,7.2894,7.233,7.2894,252146,0.007797594359187061
1965-11-17,7.3058,7.3705,7.3058,7.3299,400468,0.0032987489391990855
1965-11-18,7.3138,7.3138,7.2818,7.2818,289223,-0.0043752905466378665
1965-11-19,7.2818,7.3138,7.2653,7.2818,222482,0.0
1965-11-22,7.2818,7.4353,7.2572,7.2572,148321,-0.0033782855887279947
1965-11-23,7.2572,7.2572,7.1924,7.1924,215069,-0.008929063550680698
1965-11-24,7.1924,7.233,7.1684,7.1924,126075,0.0
1965-11-26,7.1924,7.2084,7.1846,7.1924,259562,0.0
1965-11-29,7.1764,7.1764,7.0874,7.0874,318892,-0.012401761328800012
1965-11-30,7.0874,7.0953,7.0064,7.0469,437550,-0.00571436634026579
1965-12-01,7.0469,7.0874,6.9257,6.9257,526539,-0.017199052065447213
1965-12-02,6.8528,6.8528,6.7314,6.7314,1379390,-0.01771538641139394
1965-12-03,6.7314,6.7958,6.6341,6.7958,2358312,0.009567103425736105
1965-12-06,6.7958,6.8286,6.6827,6.7393,1231068,-0.008313958621501482
1965-12-07,6.7636,6.8607,6.7636,6.8286,482043,0.009610266721864023
1965-12-08,6.8528,6.9175,6.8528,6.8687,467214,0.002320219472332384
1965-12-09,6.8849,6.9257,6.8849,6.9257,393053,0.005926011997269379
1965-12-10,6.9497,6.958,6.9497,6.9497,333726,0.0
1965-12-13,6.9497,6.9657,6.9094,6.9335,519124,-0.002331035872051966
1965-12-14,6.9335,6.9335,6.7958,6.7958,630365,-0.019860099516838623
1965-12-15,6.7233,6.7233,6.6424,6.6424,2358312,-0.012032781520979243
1965-12-16,6.6827,6.7393,6.6827,6.699,845433,0.0024391338830113884
1965-12-17,6.699,6.7071,6.6748,6.6908,711942,-0.0012240632930287417
1965-12-20,6.6908,6.7393,6.6827,6.7393,415302,0.007248759490643834
1965-12-21,6.7393,6.8123,6.7314,6.8043,526539,0.00964491861172518
1965-12-22,6.8043,6.8931,6.7715,6.788,652614,-0.0023955439942388366
1965-12-23,6.7557,6.7557,6.699,6.699,355971,-0.00839291265153873
1965-12-27,6.715,6.7715,6.715,6.715,430129,0.0
1965-12-28,6.715,6.7393,6.6748,6.7393,452384,0.003618763961280746
1965-12-29,6.7314,6.7314,6.6827,6.6827,378219,-0.0072347505719464284
1965-12-30,6.6827,6.715,6.6827,6.715,304060,0.004833375731366097
1965-12-31,6.715,6.715,6.6748,6.699,244731,-0.0023827252419955348
1966-01-03,6.6748,6.6748,6.61,6.6261,326312,-0.007296098759513422
1966-01-04,6.6261,6.6748,6.602,6.602,496877,-0.0036371319479029576
1966-01-05,6.6177,6.6827,6.6177,6.6507,533958,0.004986626773652398
1966-01-06,6.6507,6.699,6.6507,6.6827,378219,0.004811523599019657
1966-01-07,6.6827,6.715,6.6507,6.6827,474628,0.0
1966-01-10,6.6827,6.699,6.6586,6.6586,318892,-0.003606326784084246
1966-01-11,6.6748,6.699,6.6748,6.6827,400468,0.001183556061604745
1966-01-12,6.6748,6.6748,6.6341,6.6507,541375,-0.0036105950740098094
1966-01-13,6.6748,6.699,6.6748,6.6908,407883,0.002397075567807277
1966-01-14,6.6908,6.715,6.6586,6.6586,674861,-0.004812578465953316
1966-01-17,6.6586,6.6748,6.5939,6.61,563622,-0.007298831586219255
1966-01-18,6.5775,6.5775,6.4562,6.4888,726775,-0.013485366780691652
1966-01-19,6.4805,6.4805,6.3348,6.424,1720528,-0.008718463081552314
1966-01-20,6.424,6.5209,6.3997,6.4888,852847,0.010087173100871726
1966-01-21,6.5132,6.61,6.5132,6.5939,971507,0.012390222931892054
1966-01-24,6.602,6.6424,6.602,6.6341,652614,0.004862162980914843
1966-01-25,6.6341,6.8931,6.6177,6.8286,2069084,0.029318219502268532
1966-01-26,6.8286,6.8607,6.78,6.7958,1468380,-0.004803327182731444
1966-01-27,6.7958,6.8204,6.6827,6.7479,934422,-0.007048471114511945
1966-01-28,6.7393,6.7393,6.6341,6.6748,533958,-0.009570726930096566
1966-01-31,6.6748,6.6827,6.6341,6.6586,615534,-0.0024270390124049314
1966-02-01,6.6586,6.6748,6.602,6.602,563622,-0.008500285345267705
1966-02-02,6.602,6.61,6.5536,6.5775,600700,-0.003710996667676557
1966-02-03,6.6177,6.6586,6.6177,6.6586,697111,0.006180395001284391
1966-02-04,6.6586,6.6827,6.6586,6.6748,667445,0.002432943862073174
1966-02-07,6.6748,6.7557,6.6748,6.7393,519124,0.009663210882723044
1966-02-08,6.7393,6.8286,6.7393,6.8204,815767,0.012033890760167995
1966-02-09,6.8607,6.8931,6.8607,6.8769,734191,0.0023612750885478795
1966-02-10,6.8769,6.9497,6.8769,6.9416,637783,0.009408308976428362
1966-02-11,6.9497,7.0469,6.9497,7.0469,548790,0.01398621523231218
1966-02-14,7.0389,7.0389,6.974,6.974,289223,-0.009220190654789774
1966-02-15,6.974,6.974,6.8607,6.8931,444967,-0.011600229423573364
1966-02-16,6.8931,6.974,6.8769,6.958,422719,0.00941521231376313
1966-02-17,6.958,6.958,6.9011,6.9011,289223,-0.00817763725208402
1966-02-18,6.9011,6.9094,6.8446,6.8769,363386,-0.003506687339699404
1966-02-21,6.8769,6.9011,6.8043,6.8446,430129,-0.004696883770303512
1966-02-23,6.8446,6.8446,6.78,6.8043,533958,-0.0058878531981416335
1966-02-24,6.8043,6.8204,6.7715,6.7958,430129,-0.0012492100583454185
1966-02-25,6.7958,6.8849,6.7715,6.8769,437550,0.01193384149033229
1966-02-28,6.8769,6.9175,6.8528,6.9175,504293,0.005903822943477499
1966-03-01,6.9175,6.9335,6.7393,6.78,482043,-0.0198771232381641
1966-03-02,6.7715,6.7715,6.6908,6.7071,719357,-0.009510448202023188
1966-03-03,6.7071,6.78,6.7071,6.7557,711942,0.00724605269043259
1966-03-04,6.7557,6.7958,6.7557,6.7715,304060,0.002338765782968396
1966-03-07,6.7557,6.7557,6.6748,6.6748,496877,-0.011975072901401743
1966-03-08,6.6748,6.7233,6.6341,6.6748,793519,0.0
1966-03-09,6.6748,6.7958,6.6748,6.7958,637783,0.01812788398154245
1966-03-10,6.7958,6.8687,6.7557,6.7557,734191,-0.005900703375614321
1966-03-11,6.7557,6.7715,6.6827,6.715,660034,-0.006024542238406113
1966-03-14,6.715,6.7233,6.699,6.7071,407883,-0.00117647058823533
1966-03-15,6.699,6.699,6.6666,6.6908,437550,-0.0012240632930287417
1966-03-16,6.6908,6.7958,6.6908,6.7479,541375,0.008534106534345559
1966-03-17,6.7479,6.7557,6.6748,6.715,378219,-0.004875590924583902
1966-03-18,6.715,6.7479,6.6827,6.699,281807,-0.0023827252419955348
1966-03-21,6.7393,6.8363,6.7393,6.8363,430129,0.014393186235959154
1966-03-22,6.8446,6.9011,6.8446,6.8769,363386,0.004719048593051488
1966-03-23,6.8769,6.8769,6.8363,6.8769,266978,0.0
1966-03-24,6.8769,6.9657,6.8769,6.9416,407883,0.009408308976428362
1966-03-25,6.9657,7.0469,6.9657,7.0469,585870,0.011657119887448488
1966-03-28,7.0469,7.0469,6.9822,6.9902,608119,-0.008046091189033504
1966-03-29,6.9902,7.0307,6.9175,6.9657,304060,-0.003504906869617428
1966-03-30,6.9094,6.9094,6.8446,6.8607,444967,-0.007048368888760267
1966-03-31,6.8607,6.9416,6.8528,6.9257,326312,0.00947425189849438
1966-04-01,6.9257,7.0064,6.9011,6.9902,430129,0.009313138022149354
1966-04-04,7.0145,7.0711,7.0145,7.0307,385638,0.0023095017463825554
1966-04-05,7.0307,7.1279,7.0227,7.1037,415302,0.010383034406246818
1966-04-06,7.1037,7.1279,7.1037,7.1279,370802,0.003406675394512781
1966-04-07,7.1764,7.2493,7.1764,7.2493,474628,0.010158296638983298
1966-04-11,7.2894,7.3867,7.2894,7.3867,600700,0.013348149367574919
1966-04-12,7.3867,7.4593,7.233,7.233,600700,-0.020807667835434036
1966-04-13,7.233,7.3058,7.1516,7.2818,430129,0.006746854693764684
1966-04-14,7.3138,7.5243,7.3138,7.5243,1038248,0.02878120812710227
1966-04-15,7.5243,7.5405,7.3946,7.4272,533958,-0.012904854936671874
1966-04-18,7.4027,7.4027,7.3138,7.346,437550,-0.007659367528064111
1966-04-19,7.346,7.4272,7.3138,7.3138,385638,-0.004383337870950238
1966-04-20,7.3382,7.3867,7.3382,7.3543,341139,0.0021939985282495257
1966-04-21,7.4353,7.4757,7.4353,7.4511,363386,0.0021249983188305088
1966-04-22,7.4511,7.4916,7.4027,7.4511,370802,0.0
1966-04-25,7.4511,7.484,7.2653,7.2653,355971,-0.024935915502409093
1966-04-26,7.3382,7.468,7.3382,7.4511,504293,0.01538524433784861
1966-04-27,7.4511,7.5405,7.3946,7.5322,407883,0.010884298962569188
1966-04-28,7.5163,7.5163,7.4109,7.4511,333726,-0.008674480795072033
1966-04-29,7.468,7.508,7.468,7.484,289223,0.0021424745581146245
1966-05-02,7.484,7.5322,7.484,7.5163,311472,0.004315873864243749
1966-05-03,7.508,7.508,7.4353,7.484,266978,-0.0031965903036760817
1966-05-04,7.4511,7.4511,7.346,7.3624,296640,-0.011904282589147941
1966-05-05,7.3543,7.3543,7.225,7.225,355971,-0.017581550929388335
1966-05-06,7.1684,7.1684,6.9822,7.1199,756439,-0.0067658054796049
1966-05-09,7.1116,7.1116,6.9657,6.9822,608119,-0.01819562405084656
1966-05-10,6.9822,7.0793,6.9822,7.0389,660034,0.008120649651972185
1966-05-11,7.0953,7.1764,7.0953,7.1279,630365,0.00459459078544958
1966-05-12,7.1279,7.1279,7.0307,7.0307,519124,-0.013636554946057037
1966-05-13,7.0307,7.0307,6.9257,6.9657,756439,-0.00924516762200071
1966-05-16,6.9657,7.0064,6.9497,6.9822,504293,0.0023687497308238566
1966-05-17,6.9822,6.9982,6.9335,6.9335,526539,-0.0069748789779724586
1966-05-18,7.1279,7.1279,7.0307,7.1116,618005,-0.002286788535192722
1966-05-19,7.2493,7.346,7.2493,7.2894,1097578,0.005531568565240755
1966-05-20,7.2653,7.2653,7.1924,7.2653,682277,0.0
1966-05-23,7.3867,7.4916,7.3867,7.4109,1067914,0.003276158501089736
1966-05-24,7.4511,7.5322,7.4511,7.508,983866,0.007636456362147834
1966-05-25,7.508,7.508,7.4109,7.468,805880,-0.0053276505061268025
1966-05-26,7.468,7.484,7.4434,7.484,548790,0.0021424745581146245
1966-05-27,7.484,7.484,7.3867,7.468,637783,-0.002137894174238377
1966-05-31,7.4511,7.4511,7.241,7.3058,355971,-0.019500476439720395
1966-06-01,7.1764,7.1764,7.0064,7.1516,1018471,-0.0034557716961150344
1966-06-02,7.1516,7.346,6.9902,6.9902,682277,-0.0225683763073998
1966-06-03,6.9902,6.9902,6.8363,6.9175,850378,-0.010400274670252542
1966-06-06,6.8849,6.8849,6.78,6.788,524072,-0.01407427849351476
1966-06-07,6.7636,6.7636,6.699,6.7233,707000,-0.0059583653675557725
1966-06-08,6.7233,6.8687,6.715,6.8286,934422,0.01566195172013739
1966-06-09,6.8446,7.0307,6.8446,7.0307,1028361,0.027189317125909565
1966-06-10,7.0307,7.1602,7.0307,7.0307,939365,0.0
1966-06-13,7.0307,7.0711,6.9257,6.9497,707000,-0.01152090119049318
1966-06-14,6.9497,6.9657,6.8528,6.9657,786104,0.0023022576514094154
1966-06-15,6.9657,7.0307,6.8931,6.8931,667445,-0.010422498815625198
1966-06-16,6.8931,6.974,6.8931,6.9657,830602,0.010532271401836685
1966-06-17,7.0064,7.1924,7.0064,7.1924,1166794,0.026547156885133583
1966-06-20,7.2168,7.3058,7.2168,7.2976,1236012,0.011196097993570554
1966-06-21,7.3058,7.3786,7.3058,7.3058,909703,0.0
1966-06-22,7.3058,7.346,7.2493,7.2894,618005,-0.0022447918092474432
1966-06-23,7.2894,7.3058,7.1684,7.1684,815767,-0.016599445770570907
1966-06-24,7.1684,7.2084,7.0874,7.1516,514179,-0.0023436192176775747
1966-06-27,7.1516,7.241,7.0549,7.0549,474628,-0.013521449745511525
1966-06-28,7.0549,7.1116,6.9982,7.0793,494403,0.0034585890657557127
1966-06-29,7.0711,7.0711,7.0064,7.0064,469684,-0.009149920097297478
1966-06-30,7.0064,7.1116,6.974,7.0549,632838,0.00692224252112351
1966-07-01,7.0953,7.1764,7.0953,7.1359,731716,0.005722097726664188
1966-07-05,7.1279,7.1279,7.0874,7.1279,222482,0.0
1966-07-06,7.1279,7.2084,7.0874,7.2084,563622,0.011293648900798241
1966-07-07,7.233,7.2818,7.233,7.2653,692168,0.004465643578045101
1966-07-08,7.2653,7.2653,7.1924,7.1924,716889,-0.010033997219660543
1966-07-11,7.1924,7.1924,7.1279,7.1684,296640,-0.0033368555697680913
1966-07-12,7.1684,7.241,7.1516,7.1764,252146,0.0011160091512750414
1966-07-13,7.1764,7.1764,7.0711,7.0711,400468,-0.014673095145198111
1966-07-14,7.0711,7.1602,7.0711,7.1359,430129,0.009164062168545201
1966-07-15,7.1602,7.2493,7.1602,7.2084,237315,0.0067316555403481
1966-07-18,7.2084,7.2818,7.2084,7.2084,222482,0.0
1966-07-19,7.1684,7.1684,7.0874,7.0953,257090,-0.010197533619775705
1966-07-20,7.0874,7.0874,7.0389,7.0389,262031,-0.006843130061799781
1966-07-21,7.0549,7.1516,7.0549,7.144,286756,0.012629519908148971
1966-07-22,7.144,7.1516,7.0874,7.1359,148321,-0.0011338185890257242
1966-07-25,7.1359,7.1516,6.9902,6.9982,266978,-0.01929679507840645
1966-07-26,6.9982,7.0469,6.9257,6.9902,603177,-0.0011431510959961143
1966-07-27,7.0145,7.0793,7.0145,7.0145,301586,0.0
1966-07-28,7.0145,7.0307,6.9257,6.9257,257090,-0.012659491054244777
1966-07-29,6.9257,6.9497,6.8607,6.8607,306526,-0.009385332890538197
1966-08-01,6.8607,6.8607,6.6908,6.6908,519124,-0.024764236885448904
1966-08-02,6.6908,6.7233,6.6341,6.699,697111,0.0012255634602737402
1966-08-03,6.699,6.8363,6.6908,6.8043,662504,0.015718763994626024
1966-08-04,6.8528,6.9335,6.8528,6.9257,484517,0.010637987392014905
1966-08-05,6.9257,6.9416,6.9011,6.9011,232372,-0.0035519875247268
1966-08-08,6.9011,6.9094,6.7958,6.9094,360919,0.0012027068148556313
1966-08-09,6.8931,6.8931,6.8286,6.8528,227427,-0.005846426136281113
1966-08-10,6.8528,6.8528,6.788,6.8043,227427,-0.0070773990193790355
1966-08-11,6.8043,6.8528,6.8043,6.8528,346081,0.007127845627030063
1966-08-12,6.8528,7.063,6.8528,7.0389,533958,0.027156782628998323
1966-08-15,7.0389,7.0469,7.0064,7.0064,435075,-0.004617198710025679
1966-08-16,6.9982,6.9982,6.8931,6.9175,336195,-0.011531536680860698
1966-08-17,6.9175,6.9257,6.8123,6.8849,395525,-0.004712685218648414
1966-08-18,6.8849,6.9094,6.7479,6.7557,430129,-0.018765704658019723
1966-08-19,6.7557,6.788,6.699,6.7557,578455,0.0
1966-08-22,6.7314,6.7314,6.5209,6.6261,741606,-0.015643105446118154
1966-08-23,6.6261,6.6424,6.5289,6.6261,657558,0.0
1966-08-24,6.6261,6.6424,6.602,6.602,573509,-0.0036371319479029576
1966-08-25,6.602,6.6586,6.5289,6.5289,529013,-0.01107240230233265
1966-08-26,6.44,6.44,6.343,6.343,840489,-0.0150621118012423
1966-08-29,6.27,6.27,6.181,6.181,1295340,-0.014194577352472015
1966-08-30,6.181,6.424,6.1649,6.4156,870150,0.037955023458987276
1966-08-31,6.44,6.5614,6.44,6.4562,924538,0.0025155279503104888
1966-09-01,6.4562,6.5209,6.44,6.4562,622949,0.0
1966-09-02,6.4562,6.4562,6.3348,6.44,756439,-0.002509215947461285
1966-09-06,6.44,6.4644,6.3835,6.3915,355971,-0.007531055900621219
1966-09-07,6.3754,6.3754,6.27,6.343,662504,-0.005082034068450605
1966-09-08,6.3348,6.3348,6.1731,6.2298,1117357,-0.01657510892214441
1966-09-09,6.2538,6.4156,6.2538,6.343,593288,0.014263327896638835
1966-09-12,6.343,6.4724,6.343,6.4562,1532651,0.017846444899889638
1966-09-13,6.4562,6.5046,6.343,6.424,608119,-0.004987453920262626
1966-09-14,6.4319,6.5452,6.4319,6.5132,538900,0.01264012189244245
1966-09-15,6.5209,6.7479,6.5209,6.7479,548790,0.03481114570074674
1966-09-16,6.7479,6.8123,6.6261,6.6341,637783,-0.016864505994457456
1966-09-19,6.6341,6.7393,6.5857,6.6261,464738,-0.0012058907764429248
1966-09-20,6.6261,6.6424,6.4805,6.4805,400468,-0.021973710025505192
1966-09-21,6.4644,6.4644,6.3511,6.3511,385638,-0.017526761957799737
1966-09-22,6.3511,6.4319,6.262,6.424,870150,0.011478326589094902
1966-09-23,6.424,6.4724,6.3915,6.424,286756,0.0
1966-09-26,6.424,6.5775,6.4156,6.5775,237315,0.023894769613947587
1966-09-27,6.5775,6.6341,6.5614,6.5939,296640,0.0024933485366780647
1966-09-28,6.5939,6.602,6.424,6.424,306526,-0.025766238493152654
1966-09-29,6.4156,6.4156,6.3026,6.3511,444967,-0.010053619302949166
1966-09-30,6.3511,6.4156,6.2298,6.3915,746552,0.006361102801089574
1966-10-03,6.3915,6.4156,6.2538,6.262,385638,-0.020261284518501163
1966-10-04,6.262,6.3511,6.1731,6.2298,1072860,-0.005142127115937331
1966-10-05,6.2459,6.3348,6.2459,6.2459,504293,0.0
1966-10-06,6.2459,6.2866,6.1408,6.1488,884983,-0.015546198306088825
1966-10-07,6.0922,6.0922,5.8816,5.89,1685922,-0.03318998063097081
1966-10-10,5.89,6.2459,5.8336,6.2298,1562319,0.057691001697792926
1966-10-11,6.2298,6.3348,6.1408,6.1408,924538,-0.014286172910847926
1966-10-12,6.1408,6.3511,6.084,6.3026,707000,0.026348358520062596
1966-10-13,6.3026,6.3997,6.27,6.3835,954203,0.012835972455811848
1966-10-14,6.3835,6.3997,6.3348,6.3592,410357,-0.0038066891203883957
1966-10-17,6.3592,6.44,6.3511,6.3754,613064,0.002547490250345884
1966-10-18,6.424,6.5452,6.424,6.5452,618005,0.018866749688667493
1966-10-19,6.5452,6.5614,6.3835,6.3915,276868,-0.023482857666687132
1966-10-20,6.3997,6.5373,6.3997,6.4156,519124,0.0024844914605372513
1966-10-21,6.4156,6.4805,6.3997,6.4805,365860,0.010115967329633975
1966-10-24,6.4805,6.5373,6.44,6.4805,365860,0.0
1966-10-25,6.5209,6.6666,6.5209,6.6341,543848,0.01735956693094511
1966-10-26,6.5373,6.6666,6.5209,6.6341,543848,0.014807336362106679
1966-10-27,6.6341,6.715,6.6177,6.7071,390577,0.011003753335041605
1966-10-28,6.7071,6.7393,6.6666,6.7393,430129,0.004800882646747544
1966-10-31,6.7393,6.7393,6.5614,6.6827,504293,-0.0083984983603639
1966-11-01,6.7314,6.8446,6.7314,6.8446,578455,0.01681670974834358
1966-11-02,6.8769,7.0064,6.8769,6.9335,889926,0.00823045267489718
1966-11-03,6.9335,6.9902,6.8446,6.9257,983866,-0.0011249729573809004
1966-11-04,6.9257,6.9902,6.8528,6.974,504293,0.00697402428635376
1966-11-07,6.974,7.0874,6.9657,7.0307,954203,0.008130197877831974
1966-11-09,7.0307,7.0874,7.0307,7.0389,474628,0.0011663134538523248
1966-11-10,7.0389,7.1359,7.0307,7.0953,603177,0.008012615607552316
1966-11-11,7.0953,7.0953,7.0549,7.0874,232372,-0.0011134131044494581
1966-11-14,7.0549,7.0549,6.9902,7.0389,365860,-0.0022679272562332584
1966-11-15,7.0389,7.0953,7.0145,7.0953,469684,0.008012615607552316
1966-11-16,7.1359,7.2493,7.1359,7.2168,711942,0.011337042279179886
1966-11-17,7.2168,7.2493,7.1359,7.1924,603177,-0.0033809998891475416
1966-11-18,7.1924,7.1924,7.1516,7.1516,400468,-0.005672654468605743
1966-11-21,7.1199,7.1199,6.9497,7.0064,588344,-0.0159412351297069
1966-11-22,7.0064,7.0064,6.9497,7.0064,459797,0.0
1966-11-23,7.0389,7.1924,7.0389,7.1684,533958,0.018397761013794794
1966-11-25,7.1684,7.3786,7.1684,7.3786,761384,0.02932314044975162
1966-11-28,7.3786,7.4916,7.3786,7.4593,1058026,0.010937034125714935
1966-11-29,7.4593,7.5485,7.4511,7.508,573509,0.006528762752537127
1966-11-30,7.508,7.5887,7.484,7.5728,707000,0.008630793819925408
1966-12-01,7.5728,7.597,7.4511,7.4511,929480,-0.016070673991126095
1966-12-02,7.4511,7.468,7.3624,7.3867,514179,-0.008643019151534674
1966-12-05,7.3867,7.4916,7.3543,7.4916,380691,0.014201199453071028
1966-12-06,7.5243,7.5728,7.5243,7.5647,519124,0.005369270231117843
1966-12-07,7.5647,7.7021,7.5647,7.6779,672389,0.014964241807341992
1966-12-08,7.6779,7.7347,7.6536,7.7104,425185,0.004232928274658403
1966-12-09,7.7104,7.7184,7.5647,7.581,380691,-0.01678252749533092
1966-12-12,7.581,7.6944,7.5485,7.6697,543848,0.011700303390053995
1966-12-13,7.6779,7.7753,7.6779,7.6944,529013,0.0021490251240573253
1966-12-14,7.6944,7.7184,7.6294,7.6779,311472,-0.0021444167186524922
1966-12-15,7.6536,7.6536,7.468,7.508,400468,-0.019023727396257965
1966-12-16,7.4916,7.4916,7.4189,7.4757,326312,-0.00212237706230982
1966-12-19,7.4757,7.484,7.4434,7.4511,311472,-0.003290661744050659
1966-12-20,7.4511,7.508,7.3705,7.508,306526,0.007636456362147834
1966-12-21,7.508,7.5728,7.484,7.4916,405411,-0.0021843367075119833
1966-12-22,7.4916,7.5243,7.4434,7.4434,390577,-0.00643387260398319
1966-12-23,7.4434,7.4434,7.3867,7.4027,286756,-0.005467931321707727
1966-12-27,7.3867,7.3867,7.3058,7.3624,177985,-0.0032896963461356505
1966-12-28,7.3624,7.468,7.346,7.3867,331250,0.003300554167119446
1966-12-29,7.3867,7.4434,7.346,7.4272,207649,0.005482827243559338
1966-12-30,7.4353,7.508,7.4353,7.484,271921,0.006549836590319179
1967-01-03,7.484,7.5485,7.4272,7.4272,281807,-0.007589524318546227
1967-01-04,7.4272,7.4434,7.2976,7.346,627895,-0.010932787591555356
1967-01-05,7.346,7.4189,7.346,7.4189,385638,0.009923768037026917
1967-01-06,7.4511,7.6213,7.4511,7.6133,622949,0.021768597925138498
1967-01-09,7.6294,7.7753,7.6294,7.7753,494403,0.019123391092353167
1967-01-10,7.7911,7.9042,7.7911,7.8315,934422,0.005185403858248513
1967-01-11,7.8315,7.945,7.7347,7.9368,1132184,0.013445700057460222
1967-01-12,7.9368,7.9852,7.856,7.8964,855319,-0.005090212680173368
1967-01-13,7.8964,7.9935,7.8235,7.9852,538900,0.011245630920419431
1967-01-16,7.9368,7.9368,7.6779,7.7427,736665,-0.024455700030238853
1967-01-17,7.7427,7.8964,7.7347,7.8156,687219,0.00941532023712655
1967-01-18,7.8315,7.8964,7.8315,7.8721,756439,0.005184192044946629
1967-01-19,7.8721,7.9368,7.8235,7.8478,395525,-0.0030868510308557215
1967-01-20,7.8478,7.856,7.7831,7.856,370802,0.001044878819541724
1967-01-23,7.8801,8.042,7.8801,8.0017,593288,0.015431276252839422
1967-01-24,8.0017,8.0582,7.977,8.042,711942,0.0050364297586763095
1967-01-25,8.042,8.0582,7.977,7.977,810820,-0.008082566525739803
1967-01-26,7.977,8.0501,7.9128,7.9935,489458,0.00206844678450542
1967-01-27,7.9935,8.0988,7.9612,8.0823,370802,0.011109026083693
1967-01-30,8.0823,8.1475,8.0746,8.1475,618005,0.008067010628162875
1967-01-31,8.1475,8.1715,8.0177,8.042,736665,-0.012948757287511633
1967-02-01,7.9368,7.9368,7.864,7.9128,514179,-0.003023888720895074
1967-02-02,7.9532,8.034,7.9532,7.9852,479574,0.004023537695518788
1967-02-03,7.9935,8.0582,7.9935,8.034,360919,0.005066616626008713
1967-02-06,8.034,8.0582,8.0177,8.0177,301586,-0.002028877271595854
1967-02-07,8.0177,8.0582,8.0017,8.0177,108772,0.0
1967-02-08,8.0582,8.3255,8.0582,8.2442,474628,0.02308207788339827
1967-02-09,8.3255,8.3984,8.3255,8.3326,395525,8.528016335354561E-4
1967-02-10,8.3326,8.3984,8.3326,8.3326,271921,0.0
1967-02-13,8.3326,8.4549,8.318,8.4549,271921,0.014677291601661063
1967-02-14,8.4549,8.6256,8.4388,8.6085,667445,0.01816698009438303
1967-02-15,8.6165,8.7629,8.6165,8.7208,405411,0.01210468287587771
1967-02-16,8.7208,8.7383,8.56,8.5824,563622,-0.015870103660214744
1967-02-17,8.5754,8.5754,8.5196,8.5518,351030,-0.0027520582130279715
1967-02-20,8.5276,8.5276,8.4062,8.5276,484517,0.0
1967-02-21,8.5276,8.5754,8.5276,8.5355,420244,9.264036774709331E-4
1967-02-23,8.5355,8.5518,8.4549,8.5116,969033,-0.0028000702946518823
1967-02-24,8.5116,8.6402,8.4946,8.56,316422,0.005686357441609203
1967-02-27,8.5276,8.5276,8.3737,8.3737,524072,-0.018047281767437515
1967-02-28,8.4062,8.6575,8.4062,8.6575,474628,0.029894601603578375
1967-03-01,8.7045,8.8579,8.7045,8.8579,726775,0.017623068527773143
1967-03-02,8.8579,8.963,8.8035,8.8834,489458,0.0028787861682790716
1967-03-03,8.8834,8.8834,8.7208,8.8579,578455,-0.002870522547673097
1967-03-06,8.8579,9.0609,8.8496,8.8579,524072,0.0
1967-03-07,8.8579,8.8665,8.7859,8.8413,375746,-0.001874033348762166
